2026-04-24 14:36:35 INFO     Starting simulation...
2026-04-24 14:36:40 WARNING  211 points with problematic saturation / inverse linearity values!
2026-04-24 14:36:42 INFO     Simulating filter F158...
2026-04-24 14:36:42 INFO     Creating PSF using stpsf
2026-04-24 14:36:44 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:36:44 INFO     Using pupil mask 'F062' and detector 'WFI13'.
2026-04-24 14:36:44 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:36:44 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:36:44 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:36:44 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:36:44 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:36:44 INFO     Creating optical system model:
2026-04-24 14:36:44 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:36:44 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI13.fits.gz
2026-04-24 14:36:44 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:36:44 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:36:44 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:36:44 INFO     Added pupil plane: Field Dependent Aberration (WFI13)
2026-04-24 14:36:44 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:36:44 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:36:44 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:36:57 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:36:59 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:37:00 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:37:02 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:37:03 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:37:05 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:37:06 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:37:07 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:37:09 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:37:10 INFO       Calculation completed in 25.950 s
2026-04-24 14:37:10 INFO     PSF Calculation completed.
2026-04-24 14:37:10 INFO     Calculating jitter using gaussian
2026-04-24 14:37:10 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:37:10 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:37:10 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:37:10 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:37:10 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:37:10 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:37:10 INFO     Creating PSF using stpsf
2026-04-24 14:37:11 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:37:11 INFO     Using pupil mask 'F062' and detector 'WFI13'.
2026-04-24 14:37:11 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:37:11 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:37:11 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:37:11 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:37:11 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:37:11 INFO     Creating optical system model:
2026-04-24 14:37:11 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:37:11 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI13.fits.gz
2026-04-24 14:37:11 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:37:11 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:37:11 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:37:11 INFO     Added pupil plane: Field Dependent Aberration (WFI13)
2026-04-24 14:37:11 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:37:11 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:37:11 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:37:13 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:37:14 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:37:16 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:37:17 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:37:19 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:37:20 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:37:22 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:37:23 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:37:25 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:37:26 INFO       Calculation completed in 14.627 s
2026-04-24 14:37:26 INFO     PSF Calculation completed.
2026-04-24 14:37:26 INFO     Calculating jitter using gaussian
2026-04-24 14:37:26 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:37:26 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:37:26 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:37:26 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:37:26 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:37:26 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:37:26 INFO     Creating PSF using stpsf
2026-04-24 14:37:26 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:37:26 INFO     Using pupil mask 'F062' and detector 'WFI13'.
2026-04-24 14:37:26 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:37:26 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:37:26 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:37:27 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:37:27 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:37:27 INFO     Creating optical system model:
2026-04-24 14:37:27 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:37:27 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI13.fits.gz
2026-04-24 14:37:27 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:37:27 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:37:27 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:37:27 INFO     Added pupil plane: Field Dependent Aberration (WFI13)
2026-04-24 14:37:27 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:37:27 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:37:27 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:37:28 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:37:30 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:37:31 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:37:33 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:37:34 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:37:36 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:37:37 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:37:39 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:37:40 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:37:42 INFO       Calculation completed in 14.638 s
2026-04-24 14:37:42 INFO     PSF Calculation completed.
2026-04-24 14:37:42 INFO     Calculating jitter using gaussian
2026-04-24 14:37:42 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:37:42 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:37:42 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:37:42 INFO      Adding extension with image downsampled to detector pixel scale.
