2026-04-24 12:55:48 INFO     Starting simulation...
2026-04-24 12:56:50 INFO     Using pupil mask 'F062' and detector 'WFI02'.
2026-04-24 12:56:50 INFO     Using pupil mask 'F158' and detector 'WFI02'.
2026-04-24 12:56:50 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:56:50 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:56:50 INFO     Using pupil mask 'F158' and detector 'WFI02'.
2026-04-24 12:56:50 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:56:50 INFO     Creating optical system model:
2026-04-24 12:56:50 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:56:50 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI02.fits.gz
2026-04-24 12:56:50 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:56:50 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:56:50 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:56:50 INFO     Added pupil plane: Field Dependent Aberration (WFI02)
2026-04-24 12:56:51 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:56:51 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:56:51 INFO      Propagating wavelength = 1.40235e-06 m
2026-04-24 12:56:52 INFO      Propagating wavelength = 1.44305e-06 m
2026-04-24 12:56:54 INFO      Propagating wavelength = 1.48375e-06 m
2026-04-24 12:56:55 INFO      Propagating wavelength = 1.52445e-06 m
2026-04-24 12:56:57 INFO      Propagating wavelength = 1.56515e-06 m
2026-04-24 12:56:58 INFO      Propagating wavelength = 1.60585e-06 m
2026-04-24 12:57:00 INFO      Propagating wavelength = 1.64655e-06 m
2026-04-24 12:57:01 INFO      Propagating wavelength = 1.68725e-06 m
2026-04-24 12:57:02 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 12:57:04 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 12:57:05 INFO       Calculation completed in 14.894 s
2026-04-24 12:57:05 INFO     PSF Calculation completed.
2026-04-24 12:57:05 INFO     Calculating jitter using gaussian
2026-04-24 12:57:05 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:57:05 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:57:05 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:57:05 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:57:05 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:57:05 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:57:05 INFO     Creating PSF using stpsf
2026-04-24 12:57:06 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:57:06 INFO     Using pupil mask 'F062' and detector 'WFI02'.
2026-04-24 12:57:06 INFO     Using pupil mask 'F158' and detector 'WFI02'.
2026-04-24 12:57:06 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:57:06 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:57:06 INFO     Using pupil mask 'F158' and detector 'WFI02'.
2026-04-24 12:57:06 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:57:06 INFO     Creating optical system model:
2026-04-24 12:57:06 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:57:06 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI02.fits.gz
2026-04-24 12:57:06 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:57:06 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:57:06 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:57:06 INFO     Added pupil plane: Field Dependent Aberration (WFI02)
2026-04-24 12:57:06 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:57:06 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:57:06 INFO      Propagating wavelength = 1.40235e-06 m
2026-04-24 12:57:08 INFO      Propagating wavelength = 1.44305e-06 m
2026-04-24 12:57:09 INFO      Propagating wavelength = 1.48375e-06 m
2026-04-24 12:57:11 INFO      Propagating wavelength = 1.52445e-06 m
2026-04-24 12:57:12 INFO      Propagating wavelength = 1.56515e-06 m
2026-04-24 12:57:14 INFO      Propagating wavelength = 1.60585e-06 m
2026-04-24 12:57:15 INFO      Propagating wavelength = 1.64655e-06 m
2026-04-24 12:57:17 INFO      Propagating wavelength = 1.68725e-06 m
2026-04-24 12:57:18 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 12:57:20 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 12:57:21 INFO       Calculation completed in 14.655 s
2026-04-24 12:57:21 INFO     PSF Calculation completed.
2026-04-24 12:57:21 INFO     Calculating jitter using gaussian
2026-04-24 12:57:21 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:57:21 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:57:21 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:57:21 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:57:21 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:57:21 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:57:35 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 12:57:35 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 12:57:35 INFO     Adding 332 sources to image...
2026-04-24 12:57:50 INFO     Rendered 165 point sources in 0.0566 seconds
2026-04-24 12:57:50 INFO     Rendered 332 total sources in 5.22 seconds
2026-04-24 12:57:55 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 13:00:21 INFO     Adding IPC...
2026-04-24 13:00:41 INFO     Adding read noise...
2026-04-24 13:01:17 INFO     Fitting ramps.
2026-04-24 13:01:28 INFO     Simulation complete.
