2026-04-24 15:16:05 INFO     Starting simulation...
2026-04-24 15:17:13 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:17:13 INFO     Creating optical system model:
2026-04-24 15:17:13 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:17:14 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI10.fits.gz
2026-04-24 15:17:14 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:17:14 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:17:14 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:17:14 INFO     Added pupil plane: Field Dependent Aberration (WFI10)
2026-04-24 15:17:14 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:17:14 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:17:14 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 15:17:15 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 15:17:17 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 15:17:18 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 15:17:20 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 15:17:21 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 15:17:23 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 15:17:24 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 15:17:26 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 15:17:27 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 15:17:29 INFO       Calculation completed in 14.920 s
2026-04-24 15:17:29 INFO     PSF Calculation completed.
2026-04-24 15:17:29 INFO     Calculating jitter using gaussian
2026-04-24 15:17:29 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:17:29 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:17:29 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:17:29 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:17:29 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:17:29 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:17:42 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 15:17:42 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 15:17:42 INFO     Adding 408 sources to image...
2026-04-24 15:17:58 INFO     Rendered 204 point sources in 0.0595 seconds
2026-04-24 15:17:58 INFO     Rendered 408 total sources in 6.42 seconds
2026-04-24 15:18:03 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:20:38 INFO     Adding IPC...
2026-04-24 15:20:58 INFO     Adding read noise...
2026-04-24 15:21:35 INFO     Fitting ramps.
2026-04-24 15:21:48 INFO     Simulation complete.
