2026-04-24 15:37:31 INFO     Starting simulation...
2026-04-24 15:38:07 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:38:07 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:38:07 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:38:07 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:38:07 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:07 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:07 INFO     Creating PSF using stpsf
2026-04-24 15:38:07 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:38:07 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:38:07 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:38:07 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:38:07 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:38:08 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:38:08 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:38:08 INFO     Creating optical system model:
2026-04-24 15:38:08 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:38:08 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:38:08 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:38:08 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:38:08 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:38:08 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:38:08 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:38:08 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:38:08 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:38:10 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:38:11 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:38:13 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:38:14 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:38:16 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:38:17 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:38:19 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:38:20 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:38:22 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:38:23 INFO       Calculation completed in 14.988 s
2026-04-24 15:38:23 INFO     PSF Calculation completed.
2026-04-24 15:38:23 INFO     Calculating jitter using gaussian
2026-04-24 15:38:23 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:38:23 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:38:23 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:38:23 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:38:23 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:23 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:23 INFO     Creating PSF using stpsf
2026-04-24 15:38:23 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:38:23 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:38:23 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:38:23 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:38:23 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:38:24 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:38:24 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:38:24 INFO     Creating optical system model:
2026-04-24 15:38:24 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:38:24 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:38:24 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:38:24 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:38:24 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:38:24 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:38:24 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:38:24 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:38:24 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:38:25 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:38:27 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:38:28 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:38:30 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:38:31 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:38:33 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:38:34 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:38:36 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:38:37 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:38:39 INFO       Calculation completed in 14.692 s
2026-04-24 15:38:39 INFO     PSF Calculation completed.
2026-04-24 15:38:39 INFO     Calculating jitter using gaussian
2026-04-24 15:38:39 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:38:39 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 15:38:39 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:38:39 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:38:39 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:39 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:39 INFO     Creating PSF using stpsf
2026-04-24 15:38:39 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:38:39 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:38:39 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:38:39 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:38:39 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:38:39 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:38:39 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:38:39 INFO     Creating optical system model:
2026-04-24 15:38:39 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:38:40 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:38:40 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:38:40 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:38:40 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:38:40 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:38:40 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:38:40 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:38:40 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:38:41 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:38:43 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:38:44 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:38:46 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:38:47 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:38:48 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:38:50 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:38:51 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:38:53 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:38:54 INFO       Calculation completed in 14.731 s
2026-04-24 15:38:54 INFO     PSF Calculation completed.
2026-04-24 15:38:54 INFO     Calculating jitter using gaussian
2026-04-24 15:38:54 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:38:54 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:38:54 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:38:54 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:38:54 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:54 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:39:08 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 15:39:08 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 15:39:08 INFO     Adding 68 sources to image...
2026-04-24 15:39:08 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 15:39:10 INFO     Rendered 0 point sources in 0.0482 seconds
2026-04-24 15:39:10 INFO     Rendered 68 total sources in 2.15 seconds
2026-04-24 15:39:15 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:41:48 INFO     Adding IPC...
2026-04-24 15:42:07 INFO     Adding read noise...
2026-04-24 15:42:43 INFO     Fitting ramps.
2026-04-24 15:42:56 INFO     Simulation complete.
