2026-04-24 15:36:51 INFO     Starting simulation...
2026-04-24 15:37:45 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:37:45 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:37:45 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:37:45 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:37:45 INFO     Creating PSF using stpsf
2026-04-24 15:37:45 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:37:45 INFO     Using pupil mask 'F062' and detector 'WFI13'.
2026-04-24 15:37:45 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 15:37:45 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:37:45 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:37:45 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 15:37:45 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:37:45 INFO     Creating optical system model:
2026-04-24 15:37:45 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:37:46 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI13.fits.gz
2026-04-24 15:37:46 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:37:46 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:37:46 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:37:46 INFO     Added pupil plane: Field Dependent Aberration (WFI13)
2026-04-24 15:37:46 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:37:46 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:37:46 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:37:47 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:37:49 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:37:50 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:37:52 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:37:53 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:37:55 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:37:56 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:37:58 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:37:59 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:38:01 INFO       Calculation completed in 14.965 s
2026-04-24 15:38:01 INFO     PSF Calculation completed.
2026-04-24 15:38:01 INFO     Calculating jitter using gaussian
2026-04-24 15:38:01 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:38:01 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 15:38:01 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:38:01 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:38:01 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:01 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:01 INFO     Creating PSF using stpsf
2026-04-24 15:38:01 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:38:01 INFO     Using pupil mask 'F062' and detector 'WFI13'.
2026-04-24 15:38:01 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 15:38:01 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:38:01 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:38:01 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 15:38:01 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:38:01 INFO     Creating optical system model:
2026-04-24 15:38:01 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:38:01 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI13.fits.gz
2026-04-24 15:38:01 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:38:01 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:38:01 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:38:01 INFO     Added pupil plane: Field Dependent Aberration (WFI13)
2026-04-24 15:38:02 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:38:02 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:38:02 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:38:03 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:38:05 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:38:06 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:38:08 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:38:09 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:38:11 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:38:12 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:38:14 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:38:15 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:38:17 INFO       Calculation completed in 15.129 s
2026-04-24 15:38:17 INFO     PSF Calculation completed.
2026-04-24 15:38:17 INFO     Calculating jitter using gaussian
2026-04-24 15:38:17 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:38:17 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 15:38:17 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:38:17 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:38:17 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:17 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:38:30 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 15:38:30 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 15:38:30 INFO     Adding 180 sources to image...
2026-04-24 15:38:43 INFO     Rendered 90 point sources in 0.0534 seconds
2026-04-24 15:38:43 INFO     Rendered 180 total sources in 2.84 seconds
2026-04-24 15:38:47 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:41:24 INFO     Adding IPC...
2026-04-24 15:41:43 INFO     Adding read noise...
2026-04-24 15:42:20 INFO     Fitting ramps.
2026-04-24 15:42:33 INFO     Simulation complete.
