2026-04-24 15:10:20 INFO     Starting simulation...
2026-04-24 15:11:34 INFO     Added pupil plane: Field Dependent Aberration (WFI10)
2026-04-24 15:11:34 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:11:34 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:11:34 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 15:11:35 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 15:11:37 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 15:11:38 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 15:11:40 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 15:11:41 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 15:11:43 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 15:11:44 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 15:11:46 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 15:11:47 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 15:11:49 INFO       Calculation completed in 14.821 s
2026-04-24 15:11:49 INFO     PSF Calculation completed.
2026-04-24 15:11:49 INFO     Calculating jitter using gaussian
2026-04-24 15:11:49 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:11:49 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:11:49 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:11:49 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:11:49 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:11:49 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:12:02 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 15:12:02 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 15:12:02 INFO     Adding 159 sources to image...
2026-04-24 15:12:14 INFO     Rendered 81 point sources in 0.0528 seconds
2026-04-24 15:12:14 INFO     Rendered 159 total sources in 2.48 seconds
2026-04-24 15:12:18 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:14:53 INFO     Adding IPC...
2026-04-24 15:15:12 INFO     Adding read noise...
2026-04-24 15:15:49 INFO     Fitting ramps.
2026-04-24 15:16:01 INFO     Simulation complete.
