2026-04-24 16:36:15 INFO     Starting simulation...
2026-04-24 16:37:24 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:37:24 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 16:37:24 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:37:24 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:37:24 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 16:37:25 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 16:37:27 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 16:37:28 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 16:37:30 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 16:37:31 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 16:37:33 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 16:37:34 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 16:37:36 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 16:37:37 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 16:37:39 INFO       Calculation completed in 15.038 s
2026-04-24 16:37:39 INFO     PSF Calculation completed.
2026-04-24 16:37:39 INFO     Calculating jitter using gaussian
2026-04-24 16:37:39 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:37:39 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:37:39 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:37:39 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:37:39 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:37:39 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:37:52 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 16:37:52 WARNING  Found 5 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 16:37:52 INFO     Adding 420 sources to image...
2026-04-24 16:38:08 INFO     Rendered 210 point sources in 0.0596 seconds
2026-04-24 16:38:08 INFO     Rendered 420 total sources in 6.62 seconds
2026-04-24 16:38:13 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 16:40:50 INFO     Adding IPC...
2026-04-24 16:41:09 INFO     Adding read noise...
2026-04-24 16:41:45 INFO     Fitting ramps.
2026-04-24 16:41:58 INFO     Simulation complete.
