2026-04-24 14:47:43 INFO     Starting simulation...
2026-04-24 14:48:54 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:48:54 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:48:54 INFO      Propagating wavelength = 1.39535e-06 m
2026-04-24 14:48:56 INFO      Propagating wavelength = 1.43605e-06 m
2026-04-24 14:48:57 INFO      Propagating wavelength = 1.47675e-06 m
2026-04-24 14:48:59 INFO      Propagating wavelength = 1.51745e-06 m
2026-04-24 14:49:00 INFO      Propagating wavelength = 1.55815e-06 m
2026-04-24 14:49:02 INFO      Propagating wavelength = 1.59885e-06 m
2026-04-24 14:49:03 INFO      Propagating wavelength = 1.63955e-06 m
2026-04-24 14:49:04 INFO      Propagating wavelength = 1.68025e-06 m
2026-04-24 14:49:06 INFO      Propagating wavelength = 1.72095e-06 m
2026-04-24 14:49:07 INFO      Propagating wavelength = 1.76165e-06 m
2026-04-24 14:49:09 INFO       Calculation completed in 14.642 s
2026-04-24 14:49:09 INFO     PSF Calculation completed.
2026-04-24 14:49:09 INFO     Calculating jitter using gaussian
2026-04-24 14:49:09 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:49:09 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:49:09 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:49:09 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:49:09 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:49:09 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:49:22 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 14:49:22 WARNING  Found 344 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 14:49:22 INFO     Adding 167 sources to image...
2026-04-24 14:49:35 INFO     Rendered 84 point sources in 0.0546 seconds
2026-04-24 14:49:35 INFO     Rendered 167 total sources in 2.62 seconds
2026-04-24 14:49:39 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 14:52:12 INFO     Adding IPC...
2026-04-24 14:52:32 INFO     Adding read noise...
2026-04-24 14:53:09 INFO     Fitting ramps.
2026-04-24 14:53:22 INFO     Simulation complete.
