2026-04-24 14:19:28 INFO     Starting simulation...
2026-04-24 14:20:02 INFO      Propagating wavelength = 1.68025e-06 m
2026-04-24 14:20:03 INFO      Propagating wavelength = 1.72095e-06 m
2026-04-24 14:20:05 INFO      Propagating wavelength = 1.76165e-06 m
2026-04-24 14:20:06 INFO       Calculation completed in 26.394 s
2026-04-24 14:20:06 INFO     PSF Calculation completed.
2026-04-24 14:20:06 INFO     Calculating jitter using gaussian
2026-04-24 14:20:06 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:20:06 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:20:06 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:20:06 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:20:06 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:20:06 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:20:06 INFO     Creating PSF using stpsf
2026-04-24 14:20:07 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:20:07 INFO     Using pupil mask 'F062' and detector 'WFI18'.
2026-04-24 14:20:07 INFO     Using pupil mask 'F158' and detector 'WFI18'.
2026-04-24 14:20:07 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:20:07 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:20:07 INFO     Using pupil mask 'F158' and detector 'WFI18'.
2026-04-24 14:20:07 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:20:07 INFO     Creating optical system model:
2026-04-24 14:20:07 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:20:07 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI18.fits.gz
2026-04-24 14:20:07 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:20:07 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:20:07 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:20:07 INFO     Added pupil plane: Field Dependent Aberration (WFI18)
2026-04-24 14:20:07 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:20:07 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:20:07 INFO      Propagating wavelength = 1.39535e-06 m
2026-04-24 14:20:09 INFO      Propagating wavelength = 1.43605e-06 m
2026-04-24 14:20:10 INFO      Propagating wavelength = 1.47675e-06 m
2026-04-24 14:20:12 INFO      Propagating wavelength = 1.51745e-06 m
2026-04-24 14:20:13 INFO      Propagating wavelength = 1.55815e-06 m
2026-04-24 14:20:15 INFO      Propagating wavelength = 1.59885e-06 m
2026-04-24 14:20:16 INFO      Propagating wavelength = 1.63955e-06 m
2026-04-24 14:20:18 INFO      Propagating wavelength = 1.68025e-06 m
2026-04-24 14:20:19 INFO      Propagating wavelength = 1.72095e-06 m
2026-04-24 14:20:21 INFO      Propagating wavelength = 1.76165e-06 m
2026-04-24 14:20:22 INFO       Calculation completed in 14.938 s
2026-04-24 14:20:22 INFO     PSF Calculation completed.
2026-04-24 14:20:22 INFO     Calculating jitter using gaussian
2026-04-24 14:20:22 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:20:22 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:20:22 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:20:22 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:20:22 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:20:22 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:20:22 INFO     Creating PSF using stpsf
2026-04-24 14:20:22 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:20:22 INFO     Using pupil mask 'F062' and detector 'WFI18'.
2026-04-24 14:20:23 INFO     Using pupil mask 'F158' and detector 'WFI18'.
2026-04-24 14:20:23 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:20:23 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:20:23 INFO     Using pupil mask 'F158' and detector 'WFI18'.
2026-04-24 14:20:23 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:20:23 INFO     Creating optical system model:
2026-04-24 14:20:23 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:20:23 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI18.fits.gz
2026-04-24 14:20:23 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:20:23 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:20:23 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:20:23 INFO     Added pupil plane: Field Dependent Aberration (WFI18)
2026-04-24 14:20:23 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:20:23 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:20:23 INFO      Propagating wavelength = 1.39535e-06 m
2026-04-24 14:20:25 INFO      Propagating wavelength = 1.43605e-06 m
2026-04-24 14:20:26 INFO      Propagating wavelength = 1.47675e-06 m
2026-04-24 14:20:28 INFO      Propagating wavelength = 1.51745e-06 m
2026-04-24 14:20:29 INFO      Propagating wavelength = 1.55815e-06 m
2026-04-24 14:20:31 INFO      Propagating wavelength = 1.59885e-06 m
2026-04-24 14:20:32 INFO      Propagating wavelength = 1.63955e-06 m
2026-04-24 14:20:34 INFO      Propagating wavelength = 1.68025e-06 m
2026-04-24 14:20:35 INFO      Propagating wavelength = 1.72095e-06 m
2026-04-24 14:20:37 INFO      Propagating wavelength = 1.76165e-06 m
2026-04-24 14:20:38 INFO       Calculation completed in 14.945 s
2026-04-24 14:20:38 INFO     PSF Calculation completed.
2026-04-24 14:20:38 INFO     Calculating jitter using gaussian
2026-04-24 14:20:38 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:20:38 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:20:38 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:20:38 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:20:38 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:20:38 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:20:38 INFO     Creating PSF using stpsf
2026-04-24 14:20:38 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:20:38 INFO     Using pupil mask 'F062' and detector 'WFI18'.
2026-04-24 14:20:38 INFO     Using pupil mask 'F158' and detector 'WFI18'.
2026-04-24 14:20:38 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:20:38 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:20:39 INFO     Using pupil mask 'F158' and detector 'WFI18'.
2026-04-24 14:20:39 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:20:39 INFO     Creating optical system model:
2026-04-24 14:20:39 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:20:39 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI18.fits.gz
2026-04-24 14:20:39 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:20:39 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:20:39 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:20:39 INFO     Added pupil plane: Field Dependent Aberration (WFI18)
2026-04-24 14:20:39 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:20:39 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:20:39 INFO      Propagating wavelength = 1.39535e-06 m
2026-04-24 14:20:41 INFO      Propagating wavelength = 1.43605e-06 m
2026-04-24 14:20:42 INFO      Propagating wavelength = 1.47675e-06 m
2026-04-24 14:20:44 INFO      Propagating wavelength = 1.51745e-06 m
2026-04-24 14:20:45 INFO      Propagating wavelength = 1.55815e-06 m
2026-04-24 14:20:47 INFO      Propagating wavelength = 1.59885e-06 m
2026-04-24 14:20:48 INFO      Propagating wavelength = 1.63955e-06 m
2026-04-24 14:20:50 INFO      Propagating wavelength = 1.68025e-06 m
2026-04-24 14:20:51 INFO      Propagating wavelength = 1.72095e-06 m
2026-04-24 14:20:52 INFO      Propagating wavelength = 1.76165e-06 m
2026-04-24 14:20:54 INFO       Calculation completed in 14.876 s
2026-04-24 14:20:54 INFO     PSF Calculation completed.
2026-04-24 14:20:54 INFO     Calculating jitter using gaussian
2026-04-24 14:20:54 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:20:54 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:20:54 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:20:54 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:20:54 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:20:54 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:21:07 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 14:21:07 WARNING  Found 344 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 14:21:07 INFO     Adding 73 sources to image...
2026-04-24 14:21:07 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 14:21:09 INFO     Rendered 0 point sources in 0.0454 seconds
2026-04-24 14:21:09 INFO     Rendered 73 total sources in 2.28 seconds
2026-04-24 14:21:14 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 14:23:46 INFO     Adding IPC...
2026-04-24 14:24:06 INFO     Adding read noise...
2026-04-24 14:24:42 INFO     Fitting ramps.
2026-04-24 14:24:55 INFO     Simulation complete.
