2026-04-24 12:22:23 INFO     Starting simulation...
2026-04-24 12:23:28 INFO     Calculating jitter using gaussian
2026-04-24 12:23:28 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:23:28 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:23:28 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:23:28 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:23:28 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:28 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:28 INFO     Creating PSF using stpsf
2026-04-24 12:23:28 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:23:28 INFO     Using pupil mask 'F062' and detector 'WFI08'.
2026-04-24 12:23:28 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:23:28 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:23:28 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:23:28 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:23:28 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:23:28 INFO     Creating optical system model:
2026-04-24 12:23:28 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:23:29 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI08.fits.gz
2026-04-24 12:23:29 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:23:29 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:23:29 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:23:29 INFO     Added pupil plane: Field Dependent Aberration (WFI08)
2026-04-24 12:23:29 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:23:29 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:23:29 INFO      Propagating wavelength = 1.3973e-06 m
2026-04-24 12:23:30 INFO      Propagating wavelength = 1.4379e-06 m
2026-04-24 12:23:32 INFO      Propagating wavelength = 1.4785e-06 m
2026-04-24 12:23:33 INFO      Propagating wavelength = 1.5191e-06 m
2026-04-24 12:23:35 INFO      Propagating wavelength = 1.5597e-06 m
2026-04-24 12:23:36 INFO      Propagating wavelength = 1.6003e-06 m
2026-04-24 12:23:38 INFO      Propagating wavelength = 1.6409e-06 m
2026-04-24 12:23:39 INFO      Propagating wavelength = 1.6815e-06 m
2026-04-24 12:23:41 INFO      Propagating wavelength = 1.7221e-06 m
2026-04-24 12:23:42 INFO      Propagating wavelength = 1.7627e-06 m
2026-04-24 12:23:44 INFO       Calculation completed in 14.988 s
2026-04-24 12:23:44 INFO     PSF Calculation completed.
2026-04-24 12:23:44 INFO     Calculating jitter using gaussian
2026-04-24 12:23:44 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:23:44 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:23:44 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:23:44 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:23:44 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:44 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:23:44 INFO     Creating PSF using stpsf
2026-04-24 12:23:44 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:23:44 INFO     Using pupil mask 'F062' and detector 'WFI08'.
2026-04-24 12:23:44 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:23:44 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:23:44 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:23:44 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:23:44 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:23:44 INFO     Creating optical system model:
2026-04-24 12:23:44 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:23:45 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI08.fits.gz
2026-04-24 12:23:45 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:23:45 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:23:45 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:23:45 INFO     Added pupil plane: Field Dependent Aberration (WFI08)
2026-04-24 12:23:45 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:23:45 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:23:45 INFO      Propagating wavelength = 1.3973e-06 m
2026-04-24 12:23:46 INFO      Propagating wavelength = 1.4379e-06 m
2026-04-24 12:23:48 INFO      Propagating wavelength = 1.4785e-06 m
2026-04-24 12:23:49 INFO      Propagating wavelength = 1.5191e-06 m
2026-04-24 12:23:51 INFO      Propagating wavelength = 1.5597e-06 m
2026-04-24 12:23:52 INFO      Propagating wavelength = 1.6003e-06 m
2026-04-24 12:23:54 INFO      Propagating wavelength = 1.6409e-06 m
2026-04-24 12:23:55 INFO      Propagating wavelength = 1.6815e-06 m
2026-04-24 12:23:57 INFO      Propagating wavelength = 1.7221e-06 m
2026-04-24 12:23:58 INFO      Propagating wavelength = 1.7627e-06 m
2026-04-24 12:24:00 INFO       Calculation completed in 14.865 s
2026-04-24 12:24:00 INFO     PSF Calculation completed.
2026-04-24 12:24:00 INFO     Calculating jitter using gaussian
2026-04-24 12:24:00 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:24:00 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:24:00 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:24:00 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:24:00 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:24:00 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:24:13 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 12:24:13 WARNING  Found 6 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 12:24:13 INFO     Adding 177 sources to image...
2026-04-24 12:24:25 INFO     Rendered 88 point sources in 0.0525 seconds
2026-04-24 12:24:25 INFO     Rendered 177 total sources in 2.84 seconds
2026-04-24 12:24:30 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 12:26:59 INFO     Adding IPC...
2026-04-24 12:27:18 INFO     Adding read noise...
2026-04-24 12:27:55 INFO     Fitting ramps.
2026-04-24 12:28:07 INFO     Simulation complete.
