2026-04-24 15:31:19 INFO     Starting simulation...
2026-04-24 15:32:47 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:32:47 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 15:32:47 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:32:47 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:32:47 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:32:47 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:33:00 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 15:33:00 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 15:33:00 INFO     Adding 16 sources to image...
2026-04-24 15:33:00 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 15:33:00 INFO     Rendered 0 point sources in 0.0498 seconds
2026-04-24 15:33:00 INFO     Rendered 16 total sources in 0.598 seconds
2026-04-24 15:33:05 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:35:40 INFO     Adding IPC...
2026-04-24 15:35:58 INFO     Adding read noise...
2026-04-24 15:36:35 INFO     Fitting ramps.
2026-04-24 15:36:47 INFO     Simulation complete.
