2026-04-24 15:20:53 INFO     Starting simulation...
2026-04-24 15:21:00 WARNING  224 points with problematic saturation / inverse linearity values!
2026-04-24 15:21:02 INFO     Simulating filter F158...
2026-04-24 15:21:02 INFO     Creating PSF using stpsf
2026-04-24 15:21:03 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:21:03 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:21:03 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:21:03 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:21:03 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:21:04 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:21:04 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:21:04 INFO     Creating optical system model:
2026-04-24 15:21:04 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:21:04 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:21:04 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:21:04 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:21:04 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:21:04 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:21:04 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:21:04 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:21:04 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:21:17 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:21:18 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:21:20 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:21:21 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:21:23 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:21:24 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:21:26 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:21:27 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:21:28 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:21:30 INFO       Calculation completed in 25.715 s
2026-04-24 15:21:30 INFO     PSF Calculation completed.
2026-04-24 15:21:30 INFO     Calculating jitter using gaussian
2026-04-24 15:21:30 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:21:30 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:21:30 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:21:30 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:21:30 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:21:30 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:21:30 INFO     Creating PSF using stpsf
2026-04-24 15:21:30 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:21:30 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:21:30 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:21:30 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:21:30 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:21:31 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:21:31 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:21:31 INFO     Creating optical system model:
2026-04-24 15:21:31 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:21:31 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:21:31 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:21:31 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:21:31 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:21:31 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:21:31 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:21:31 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:21:31 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:21:32 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:21:34 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:21:35 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:21:37 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:21:38 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:21:40 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:21:41 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:21:42 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:21:44 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:21:45 INFO       Calculation completed in 14.581 s
2026-04-24 15:21:45 INFO     PSF Calculation completed.
2026-04-24 15:21:45 INFO     Calculating jitter using gaussian
2026-04-24 15:21:45 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:21:45 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:21:45 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:21:45 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:21:45 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:21:45 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:21:45 INFO     Creating PSF using stpsf
2026-04-24 15:21:46 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:21:46 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:21:46 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:21:46 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:21:46 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:21:46 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:21:46 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:21:46 INFO     Creating optical system model:
2026-04-24 15:21:46 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:21:46 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:21:46 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:21:46 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:21:46 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:21:46 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:21:46 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:21:46 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:21:46 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:21:48 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:21:49 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:21:51 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:21:52 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:21:54 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:21:55 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:21:56 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:21:58 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:21:59 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:22:01 INFO       Calculation completed in 14.453 s
2026-04-24 15:22:01 INFO     PSF Calculation completed.
2026-04-24 15:22:01 INFO     Calculating jitter using gaussian
2026-04-24 15:22:01 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:22:01 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 15:22:01 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:22:01 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:22:01 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:22:01 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:22:01 INFO     Creating PSF using stpsf
2026-04-24 15:22:01 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:22:01 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 15:22:01 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:22:01 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:22:01 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:22:02 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 15:22:02 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:22:02 INFO     Creating optical system model:
2026-04-24 15:22:02 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:22:02 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 15:22:02 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:22:02 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:22:02 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:22:02 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 15:22:02 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:22:02 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:22:02 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 15:22:03 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 15:22:05 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 15:22:06 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 15:22:07 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 15:22:09 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 15:22:10 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 15:22:12 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 15:22:13 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:22:15 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:22:16 INFO       Calculation completed in 14.341 s
2026-04-24 15:22:16 INFO     PSF Calculation completed.
2026-04-24 15:22:16 INFO     Calculating jitter using gaussian
2026-04-24 15:22:16 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:22:16 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:22:16 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:22:16 INFO      Adding extension with image downsampled to detector pixel scale.
