2026-04-24 14:18:28 INFO     Starting simulation...
2026-04-24 14:18:33 WARNING  7412 points with problematic saturation / inverse linearity values!
2026-04-24 14:18:35 INFO     Simulating filter F158...
2026-04-24 14:18:35 INFO     Creating PSF using stpsf
2026-04-24 14:18:36 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:18:36 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:18:37 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:18:37 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:18:37 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:18:37 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:18:37 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:18:37 INFO     Creating optical system model:
2026-04-24 14:18:37 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:18:37 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI01.fits.gz
2026-04-24 14:18:37 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:18:37 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:18:37 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:18:37 INFO     Added pupil plane: Field Dependent Aberration (WFI01)
2026-04-24 14:18:37 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:18:37 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:18:37 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 14:18:50 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 14:18:51 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 14:18:53 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 14:18:54 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 14:18:56 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 14:18:57 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 14:18:59 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 14:19:00 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 14:19:02 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 14:19:03 INFO       Calculation completed in 25.956 s
2026-04-24 14:19:03 INFO     PSF Calculation completed.
2026-04-24 14:19:03 INFO     Calculating jitter using gaussian
2026-04-24 14:19:03 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:19:03 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:19:03 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:19:03 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:19:03 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:19:03 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:19:03 INFO     Creating PSF using stpsf
2026-04-24 14:19:03 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:19:03 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:19:04 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:19:04 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:19:04 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:19:04 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:19:04 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:19:04 INFO     Creating optical system model:
2026-04-24 14:19:04 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:19:04 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI01.fits.gz
2026-04-24 14:19:04 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:19:04 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:19:04 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:19:04 INFO     Added pupil plane: Field Dependent Aberration (WFI01)
2026-04-24 14:19:04 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:19:04 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:19:04 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 14:19:06 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 14:19:07 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 14:19:09 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 14:19:10 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 14:19:12 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 14:19:13 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 14:19:14 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 14:19:16 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 14:19:17 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 14:19:19 INFO       Calculation completed in 14.688 s
2026-04-24 14:19:19 INFO     PSF Calculation completed.
2026-04-24 14:19:19 INFO     Calculating jitter using gaussian
2026-04-24 14:19:19 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:19:19 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:19:19 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:19:19 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:19:19 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:19:19 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:19:19 INFO     Creating PSF using stpsf
2026-04-24 14:19:19 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:19:19 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:19:19 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:19:19 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:19:19 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:19:20 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:19:20 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:19:20 INFO     Creating optical system model:
2026-04-24 14:19:20 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:19:20 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI01.fits.gz
2026-04-24 14:19:20 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:19:20 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:19:20 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:19:20 INFO     Added pupil plane: Field Dependent Aberration (WFI01)
2026-04-24 14:19:20 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:19:20 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:19:20 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 14:19:21 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 14:19:23 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 14:19:24 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 14:19:26 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 14:19:27 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 14:19:29 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 14:19:30 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 14:19:32 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 14:19:33 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 14:19:35 INFO       Calculation completed in 14.958 s
2026-04-24 14:19:35 INFO     PSF Calculation completed.
2026-04-24 14:19:35 INFO     Calculating jitter using gaussian
2026-04-24 14:19:35 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:19:35 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:19:35 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:19:35 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:19:35 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:19:35 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:19:35 INFO     Creating PSF using stpsf
2026-04-24 14:19:35 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:19:35 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:19:35 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:19:35 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:19:35 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:19:36 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:19:36 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
