2026-04-24 15:59:46 INFO     Starting simulation...
2026-04-24 16:00:36 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 16:00:38 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 16:00:39 INFO       Calculation completed in 14.979 s
2026-04-24 16:00:39 INFO     PSF Calculation completed.
2026-04-24 16:00:39 INFO     Calculating jitter using gaussian
2026-04-24 16:00:39 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:00:39 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:00:39 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:00:39 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:00:39 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:00:39 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:00:39 INFO     Creating PSF using stpsf
2026-04-24 16:00:39 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:00:39 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 16:00:39 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 16:00:39 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:00:39 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:00:40 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 16:00:40 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:00:40 INFO     Creating optical system model:
2026-04-24 16:00:40 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:00:40 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 16:00:40 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:00:40 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:00:40 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:00:40 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 16:00:40 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:00:40 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:00:40 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 16:00:42 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 16:00:43 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 16:00:45 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 16:00:46 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 16:00:48 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 16:00:49 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 16:00:51 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 16:00:52 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 16:00:54 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 16:00:55 INFO       Calculation completed in 14.956 s
2026-04-24 16:00:55 INFO     PSF Calculation completed.
2026-04-24 16:00:55 INFO     Calculating jitter using gaussian
2026-04-24 16:00:55 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:00:55 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:00:55 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:00:55 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:00:55 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:00:55 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:00:55 INFO     Creating PSF using stpsf
2026-04-24 16:00:55 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:00:55 INFO     Using pupil mask 'F062' and detector 'WFI04'.
2026-04-24 16:00:55 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 16:00:55 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:00:55 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:00:56 INFO     Using pupil mask 'F158' and detector 'WFI04'.
2026-04-24 16:00:56 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:00:56 INFO     Creating optical system model:
2026-04-24 16:00:56 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:00:56 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI04.fits.gz
2026-04-24 16:00:56 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:00:56 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:00:56 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:00:56 INFO     Added pupil plane: Field Dependent Aberration (WFI04)
2026-04-24 16:00:56 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:00:56 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:00:56 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 16:00:57 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 16:00:59 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 16:01:00 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 16:01:02 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 16:01:03 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 16:01:05 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 16:01:06 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 16:01:08 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 16:01:09 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 16:01:11 INFO       Calculation completed in 14.976 s
2026-04-24 16:01:11 INFO     PSF Calculation completed.
2026-04-24 16:01:11 INFO     Calculating jitter using gaussian
2026-04-24 16:01:11 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:01:11 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:01:11 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:01:11 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:01:11 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:01:11 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:01:24 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 16:01:24 WARNING  Found 5 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 16:01:24 INFO     Adding 103 sources to image...
2026-04-24 16:01:35 INFO     Rendered 52 point sources in 0.0537 seconds
2026-04-24 16:01:35 INFO     Rendered 103 total sources in 1.69 seconds
2026-04-24 16:01:40 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 16:04:19 INFO     Adding IPC...
2026-04-24 16:04:38 INFO     Adding read noise...
2026-04-24 16:05:14 INFO     Fitting ramps.
2026-04-24 16:05:27 INFO     Simulation complete.
