2026-04-24 14:58:27 INFO     Starting simulation...
2026-04-24 14:58:32 WARNING  7412 points with problematic saturation / inverse linearity values!
2026-04-24 14:58:34 INFO     Simulating filter F158...
2026-04-24 14:58:34 INFO     Creating PSF using stpsf
2026-04-24 14:58:36 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:58:36 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:58:36 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:58:36 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:58:36 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:58:36 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:58:36 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:58:36 INFO     Creating optical system model:
2026-04-24 14:58:36 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:58:36 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI01.fits.gz
2026-04-24 14:58:36 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:58:36 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:58:36 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:58:36 INFO     Added pupil plane: Field Dependent Aberration (WFI01)
2026-04-24 14:58:36 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:58:36 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:58:36 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 14:58:49 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 14:58:51 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 14:58:52 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 14:58:54 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 14:58:55 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 14:58:57 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 14:58:58 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 14:58:59 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 14:59:01 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 14:59:02 INFO       Calculation completed in 26.018 s
2026-04-24 14:59:02 INFO     PSF Calculation completed.
2026-04-24 14:59:02 INFO     Calculating jitter using gaussian
2026-04-24 14:59:02 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:59:02 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:59:02 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:59:02 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:59:02 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:59:02 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:59:02 INFO     Creating PSF using stpsf
2026-04-24 14:59:03 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:59:03 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:59:03 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:59:03 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:59:03 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:59:03 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:59:03 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:59:03 INFO     Creating optical system model:
2026-04-24 14:59:03 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:59:03 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI01.fits.gz
2026-04-24 14:59:03 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:59:03 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:59:03 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:59:03 INFO     Added pupil plane: Field Dependent Aberration (WFI01)
2026-04-24 14:59:03 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:59:03 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:59:03 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 14:59:05 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 14:59:06 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 14:59:08 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 14:59:09 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 14:59:11 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 14:59:12 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 14:59:14 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 14:59:15 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 14:59:17 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 14:59:18 INFO       Calculation completed in 14.816 s
2026-04-24 14:59:18 INFO     PSF Calculation completed.
2026-04-24 14:59:18 INFO     Calculating jitter using gaussian
2026-04-24 14:59:18 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:59:18 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:59:18 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:59:18 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:59:18 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:59:18 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:59:18 INFO     Creating PSF using stpsf
2026-04-24 14:59:18 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:59:18 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:59:18 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:59:19 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:59:19 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:59:19 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 14:59:19 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:59:19 INFO     Creating optical system model:
2026-04-24 14:59:19 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:59:19 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI01.fits.gz
2026-04-24 14:59:19 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:59:19 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:59:19 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:59:19 INFO     Added pupil plane: Field Dependent Aberration (WFI01)
