2026-04-24 15:04:08 INFO     Starting simulation...
2026-04-24 15:04:48 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:04:48 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:04:48 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:04:48 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:04:48 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:04:48 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:04:48 INFO     Creating PSF using stpsf
2026-04-24 15:04:48 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:04:48 INFO     Using pupil mask 'F062' and detector 'WFI11'.
2026-04-24 15:04:48 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 15:04:48 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:04:48 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:04:49 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 15:04:49 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:04:49 INFO     Creating optical system model:
2026-04-24 15:04:49 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:04:49 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI11.fits.gz
2026-04-24 15:04:49 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:04:49 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:04:49 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:04:49 INFO     Added pupil plane: Field Dependent Aberration (WFI11)
2026-04-24 15:04:49 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:04:49 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:04:49 INFO      Propagating wavelength = 1.40235e-06 m
2026-04-24 15:04:50 INFO      Propagating wavelength = 1.44305e-06 m
2026-04-24 15:04:52 INFO      Propagating wavelength = 1.48375e-06 m
2026-04-24 15:04:54 INFO      Propagating wavelength = 1.52445e-06 m
2026-04-24 15:04:55 INFO      Propagating wavelength = 1.56515e-06 m
2026-04-24 15:04:57 INFO      Propagating wavelength = 1.60585e-06 m
2026-04-24 15:04:58 INFO      Propagating wavelength = 1.64655e-06 m
2026-04-24 15:05:00 INFO      Propagating wavelength = 1.68725e-06 m
2026-04-24 15:05:01 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 15:05:03 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 15:05:04 INFO       Calculation completed in 15.177 s
2026-04-24 15:05:04 INFO     PSF Calculation completed.
2026-04-24 15:05:04 INFO     Calculating jitter using gaussian
2026-04-24 15:05:04 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:05:04 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:05:04 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:05:04 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:05:04 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:05:04 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:05:04 INFO     Creating PSF using stpsf
2026-04-24 15:05:04 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:05:04 INFO     Using pupil mask 'F062' and detector 'WFI11'.
2026-04-24 15:05:04 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 15:05:04 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:05:04 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:05:05 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 15:05:05 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:05:05 INFO     Creating optical system model:
2026-04-24 15:05:05 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:05:05 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI11.fits.gz
2026-04-24 15:05:05 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:05:05 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:05:05 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:05:05 INFO     Added pupil plane: Field Dependent Aberration (WFI11)
2026-04-24 15:05:05 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:05:05 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:05:05 INFO      Propagating wavelength = 1.40235e-06 m
2026-04-24 15:05:07 INFO      Propagating wavelength = 1.44305e-06 m
2026-04-24 15:05:08 INFO      Propagating wavelength = 1.48375e-06 m
2026-04-24 15:05:10 INFO      Propagating wavelength = 1.52445e-06 m
2026-04-24 15:05:11 INFO      Propagating wavelength = 1.56515e-06 m
2026-04-24 15:05:13 INFO      Propagating wavelength = 1.60585e-06 m
2026-04-24 15:05:14 INFO      Propagating wavelength = 1.64655e-06 m
2026-04-24 15:05:16 INFO      Propagating wavelength = 1.68725e-06 m
2026-04-24 15:05:17 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 15:05:19 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 15:05:20 INFO       Calculation completed in 14.890 s
2026-04-24 15:05:20 INFO     PSF Calculation completed.
2026-04-24 15:05:20 INFO     Calculating jitter using gaussian
2026-04-24 15:05:20 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:05:20 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:05:20 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:05:20 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:05:20 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:05:20 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:05:20 INFO     Creating PSF using stpsf
2026-04-24 15:05:20 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 15:05:20 INFO     Using pupil mask 'F062' and detector 'WFI11'.
2026-04-24 15:05:20 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 15:05:20 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 15:05:20 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 15:05:21 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 15:05:21 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 15:05:21 INFO     Creating optical system model:
2026-04-24 15:05:21 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 15:05:21 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI11.fits.gz
2026-04-24 15:05:21 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 15:05:21 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 15:05:21 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 15:05:21 INFO     Added pupil plane: Field Dependent Aberration (WFI11)
2026-04-24 15:05:21 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 15:05:21 INFO     Calculating PSF with 10 wavelengths
2026-04-24 15:05:21 INFO      Propagating wavelength = 1.40235e-06 m
2026-04-24 15:05:22 INFO      Propagating wavelength = 1.44305e-06 m
2026-04-24 15:05:24 INFO      Propagating wavelength = 1.48375e-06 m
2026-04-24 15:05:25 INFO      Propagating wavelength = 1.52445e-06 m
2026-04-24 15:05:27 INFO      Propagating wavelength = 1.56515e-06 m
2026-04-24 15:05:28 INFO      Propagating wavelength = 1.60585e-06 m
2026-04-24 15:05:30 INFO      Propagating wavelength = 1.64655e-06 m
2026-04-24 15:05:31 INFO      Propagating wavelength = 1.68725e-06 m
2026-04-24 15:05:33 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 15:05:34 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 15:05:36 INFO       Calculation completed in 14.859 s
2026-04-24 15:05:36 INFO     PSF Calculation completed.
2026-04-24 15:05:36 INFO     Calculating jitter using gaussian
2026-04-24 15:05:36 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:05:36 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 15:05:36 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:05:36 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:05:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:05:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:05:49 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 15:05:49 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 15:05:49 INFO     Adding 6 sources to image...
2026-04-24 15:05:49 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 15:05:50 INFO     Rendered 0 point sources in 0.0513 seconds
2026-04-24 15:05:50 INFO     Rendered 6 total sources in 0.296 seconds
2026-04-24 15:05:54 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:08:26 INFO     Adding IPC...
2026-04-24 15:08:45 INFO     Adding read noise...
2026-04-24 15:09:21 INFO     Fitting ramps.
2026-04-24 15:09:34 INFO     Simulation complete.
