2026-04-24 16:30:14 INFO     Starting simulation...
2026-04-24 16:31:23 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 16:31:26 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 16:31:27 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 16:31:29 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 16:31:30 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 16:31:32 INFO       Calculation completed in 20.636 s
2026-04-24 16:31:32 INFO     PSF Calculation completed.
2026-04-24 16:31:32 INFO     Calculating jitter using gaussian
2026-04-24 16:31:32 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:31:32 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:31:32 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:31:32 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:31:32 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:31:32 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:31:32 INFO     Creating PSF using stpsf
2026-04-24 16:31:32 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:31:32 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:31:32 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 16:31:32 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:31:32 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:31:33 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 16:31:33 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:31:33 INFO     Creating optical system model:
2026-04-24 16:31:33 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:31:33 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI01.fits.gz
2026-04-24 16:31:33 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:31:33 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:31:33 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:31:33 INFO     Added pupil plane: Field Dependent Aberration (WFI01)
2026-04-24 16:31:33 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:31:33 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:31:33 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 16:31:34 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 16:31:36 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 16:31:37 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 16:31:39 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 16:31:41 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 16:31:42 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 16:31:44 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 16:31:45 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 16:31:47 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 16:31:48 INFO       Calculation completed in 15.278 s
2026-04-24 16:31:48 INFO     PSF Calculation completed.
2026-04-24 16:31:48 INFO     Calculating jitter using gaussian
2026-04-24 16:31:48 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:31:48 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:31:48 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:31:48 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:31:48 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:31:48 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:31:48 INFO     Creating PSF using stpsf
2026-04-24 16:31:48 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:31:48 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:31:48 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 16:31:48 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:31:48 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:31:49 INFO     Using pupil mask 'F158' and detector 'WFI01'.
2026-04-24 16:31:49 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:31:49 INFO     Creating optical system model:
2026-04-24 16:31:49 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:31:49 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI01.fits.gz
2026-04-24 16:31:49 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:31:49 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:31:49 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:31:49 INFO     Added pupil plane: Field Dependent Aberration (WFI01)
2026-04-24 16:31:49 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:31:49 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:31:49 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 16:31:51 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 16:31:52 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 16:31:54 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 16:31:55 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 16:31:57 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 16:31:58 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 16:32:00 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 16:32:01 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 16:32:03 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 16:32:04 INFO       Calculation completed in 15.182 s
2026-04-24 16:32:04 INFO     PSF Calculation completed.
2026-04-24 16:32:04 INFO     Calculating jitter using gaussian
2026-04-24 16:32:04 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:32:04 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:32:04 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:32:04 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:32:04 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:32:04 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:32:19 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 16:32:19 WARNING  Found 8 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 16:32:19 INFO     Adding 83 sources to image...
2026-04-24 16:32:19 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 16:32:22 INFO     Rendered 0 point sources in 0.0462 seconds
2026-04-24 16:32:22 INFO     Rendered 83 total sources in 2.76 seconds
2026-04-24 16:32:27 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 16:35:03 INFO     Adding IPC...
2026-04-24 16:35:22 INFO     Adding read noise...
2026-04-24 16:35:59 INFO     Fitting ramps.
2026-04-24 16:36:12 INFO     Simulation complete.
