2026-04-24 12:44:50 INFO     Starting simulation...
2026-04-24 12:44:56 WARNING  64 points with problematic saturation / inverse linearity values!
2026-04-24 12:44:57 INFO     Simulating filter F158...
2026-04-24 12:44:58 INFO     Creating PSF using stpsf
2026-04-24 12:44:59 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:44:59 INFO     Using pupil mask 'F062' and detector 'WFI12'.
2026-04-24 12:44:59 INFO     Using pupil mask 'F158' and detector 'WFI12'.
2026-04-24 12:44:59 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:44:59 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:45:00 INFO     Using pupil mask 'F158' and detector 'WFI12'.
2026-04-24 12:45:00 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:45:00 INFO     Creating optical system model:
2026-04-24 12:45:00 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:45:00 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI12.fits.gz
2026-04-24 12:45:00 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:45:00 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:45:00 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:45:00 INFO     Added pupil plane: Field Dependent Aberration (WFI12)
2026-04-24 12:45:00 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:45:00 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:45:00 INFO      Propagating wavelength = 1.4003e-06 m
2026-04-24 12:45:13 INFO      Propagating wavelength = 1.4409e-06 m
2026-04-24 12:45:15 INFO      Propagating wavelength = 1.4815e-06 m
2026-04-24 12:45:16 INFO      Propagating wavelength = 1.5221e-06 m
2026-04-24 12:45:18 INFO      Propagating wavelength = 1.5627e-06 m
2026-04-24 12:45:19 INFO      Propagating wavelength = 1.6033e-06 m
2026-04-24 12:45:21 INFO      Propagating wavelength = 1.6439e-06 m
2026-04-24 12:45:22 INFO      Propagating wavelength = 1.6845e-06 m
2026-04-24 12:45:24 INFO      Propagating wavelength = 1.7251e-06 m
2026-04-24 12:45:25 INFO      Propagating wavelength = 1.7657e-06 m
2026-04-24 12:45:27 INFO       Calculation completed in 26.486 s
2026-04-24 12:45:27 INFO     PSF Calculation completed.
2026-04-24 12:45:27 INFO     Calculating jitter using gaussian
2026-04-24 12:45:27 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:45:27 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:45:27 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:45:27 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:45:27 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:45:27 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:45:27 INFO     Creating PSF using stpsf
2026-04-24 12:45:27 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:45:27 INFO     Using pupil mask 'F062' and detector 'WFI12'.
2026-04-24 12:45:27 INFO     Using pupil mask 'F158' and detector 'WFI12'.
2026-04-24 12:45:27 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:45:27 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:45:27 INFO     Using pupil mask 'F158' and detector 'WFI12'.
2026-04-24 12:45:27 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:45:27 INFO     Creating optical system model:
2026-04-24 12:45:27 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:45:27 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI12.fits.gz
2026-04-24 12:45:27 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:45:27 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:45:27 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:45:27 INFO     Added pupil plane: Field Dependent Aberration (WFI12)
2026-04-24 12:45:28 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:45:28 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:45:28 INFO      Propagating wavelength = 1.4003e-06 m
2026-04-24 12:45:29 INFO      Propagating wavelength = 1.4409e-06 m
2026-04-24 12:45:31 INFO      Propagating wavelength = 1.4815e-06 m
2026-04-24 12:45:32 INFO      Propagating wavelength = 1.5221e-06 m
2026-04-24 12:45:34 INFO      Propagating wavelength = 1.5627e-06 m
2026-04-24 12:45:35 INFO      Propagating wavelength = 1.6033e-06 m
2026-04-24 12:45:37 INFO      Propagating wavelength = 1.6439e-06 m
2026-04-24 12:45:38 INFO      Propagating wavelength = 1.6845e-06 m
2026-04-24 12:45:40 INFO      Propagating wavelength = 1.7251e-06 m
2026-04-24 12:45:41 INFO      Propagating wavelength = 1.7657e-06 m
2026-04-24 12:45:43 INFO       Calculation completed in 15.178 s
2026-04-24 12:45:43 INFO     PSF Calculation completed.
2026-04-24 12:45:43 INFO     Calculating jitter using gaussian
2026-04-24 12:45:43 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:45:43 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:45:43 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:45:43 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:45:43 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:45:43 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:45:43 INFO     Creating PSF using stpsf
2026-04-24 12:45:43 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:45:43 INFO     Using pupil mask 'F062' and detector 'WFI12'.
2026-04-24 12:45:43 INFO     Using pupil mask 'F158' and detector 'WFI12'.
2026-04-24 12:45:43 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:45:43 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:45:43 INFO     Using pupil mask 'F158' and detector 'WFI12'.
2026-04-24 12:45:43 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:45:43 INFO     Creating optical system model:
2026-04-24 12:45:43 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:45:44 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI12.fits.gz
2026-04-24 12:45:44 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:45:44 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:45:44 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:45:44 INFO     Added pupil plane: Field Dependent Aberration (WFI12)
2026-04-24 12:45:44 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:45:44 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:45:44 INFO      Propagating wavelength = 1.4003e-06 m
2026-04-24 12:45:45 INFO      Propagating wavelength = 1.4409e-06 m
2026-04-24 12:45:47 INFO      Propagating wavelength = 1.4815e-06 m
2026-04-24 12:45:48 INFO      Propagating wavelength = 1.5221e-06 m
2026-04-24 12:45:50 INFO      Propagating wavelength = 1.5627e-06 m
2026-04-24 12:45:51 INFO      Propagating wavelength = 1.6033e-06 m
2026-04-24 12:45:53 INFO      Propagating wavelength = 1.6439e-06 m
2026-04-24 12:45:54 INFO      Propagating wavelength = 1.6845e-06 m
2026-04-24 12:45:56 INFO      Propagating wavelength = 1.7251e-06 m
2026-04-24 12:45:57 INFO      Propagating wavelength = 1.7657e-06 m
2026-04-24 12:45:59 INFO       Calculation completed in 15.000 s
2026-04-24 12:45:59 INFO     PSF Calculation completed.
2026-04-24 12:45:59 INFO     Calculating jitter using gaussian
2026-04-24 12:45:59 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:45:59 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:45:59 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:45:59 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:45:59 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:45:59 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:45:59 INFO     Creating PSF using stpsf
2026-04-24 12:45:59 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:45:59 INFO     Using pupil mask 'F062' and detector 'WFI12'.
2026-04-24 12:45:59 INFO     Using pupil mask 'F158' and detector 'WFI12'.
2026-04-24 12:45:59 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:45:59 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:45:59 INFO     Using pupil mask 'F158' and detector 'WFI12'.
2026-04-24 12:45:59 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:45:59 INFO     Creating optical system model:
2026-04-24 12:45:59 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:46:00 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI12.fits.gz
2026-04-24 12:46:00 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:46:00 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:46:00 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:46:00 INFO     Added pupil plane: Field Dependent Aberration (WFI12)
2026-04-24 12:46:00 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:46:00 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:46:00 INFO      Propagating wavelength = 1.4003e-06 m
2026-04-24 12:46:01 INFO      Propagating wavelength = 1.4409e-06 m
2026-04-24 12:46:03 INFO      Propagating wavelength = 1.4815e-06 m
2026-04-24 12:46:04 INFO      Propagating wavelength = 1.5221e-06 m
2026-04-24 12:46:06 INFO      Propagating wavelength = 1.5627e-06 m
2026-04-24 12:46:07 INFO      Propagating wavelength = 1.6033e-06 m
2026-04-24 12:46:09 INFO      Propagating wavelength = 1.6439e-06 m
2026-04-24 12:46:10 INFO      Propagating wavelength = 1.6845e-06 m
2026-04-24 12:46:12 INFO      Propagating wavelength = 1.7251e-06 m
