2026-04-24 12:39:10 INFO     Starting simulation...
2026-04-24 12:39:19 WARNING  457 points with problematic saturation / inverse linearity values!
2026-04-24 12:39:26 INFO     Simulating filter F158...
2026-04-24 12:39:26 INFO     Creating PSF using stpsf
2026-04-24 12:39:28 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:39:28 INFO     Using pupil mask 'F062' and detector 'WFI08'.
2026-04-24 12:39:28 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:39:28 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:39:28 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:39:28 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:39:28 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:39:28 INFO     Creating optical system model:
2026-04-24 12:39:28 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:39:28 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI08.fits.gz
2026-04-24 12:39:28 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:39:28 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:39:28 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:39:28 INFO     Added pupil plane: Field Dependent Aberration (WFI08)
2026-04-24 12:39:28 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:39:28 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:39:28 INFO      Propagating wavelength = 1.3973e-06 m
2026-04-24 12:39:41 INFO      Propagating wavelength = 1.4379e-06 m
2026-04-24 12:39:43 INFO      Propagating wavelength = 1.4785e-06 m
2026-04-24 12:39:44 INFO      Propagating wavelength = 1.5191e-06 m
2026-04-24 12:39:46 INFO      Propagating wavelength = 1.5597e-06 m
2026-04-24 12:39:47 INFO      Propagating wavelength = 1.6003e-06 m
2026-04-24 12:39:49 INFO      Propagating wavelength = 1.6409e-06 m
2026-04-24 12:39:50 INFO      Propagating wavelength = 1.6815e-06 m
2026-04-24 12:39:52 INFO      Propagating wavelength = 1.7221e-06 m
2026-04-24 12:39:53 INFO      Propagating wavelength = 1.7627e-06 m
2026-04-24 12:39:55 INFO       Calculation completed in 26.582 s
2026-04-24 12:39:55 INFO     PSF Calculation completed.
2026-04-24 12:39:55 INFO     Calculating jitter using gaussian
2026-04-24 12:39:55 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:39:55 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:39:55 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:39:55 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:39:55 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:39:55 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:39:55 INFO     Creating PSF using stpsf
2026-04-24 12:39:55 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:39:55 INFO     Using pupil mask 'F062' and detector 'WFI08'.
2026-04-24 12:39:55 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:39:55 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:39:55 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:39:56 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:39:56 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:39:56 INFO     Creating optical system model:
2026-04-24 12:39:56 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:39:56 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI08.fits.gz
2026-04-24 12:39:56 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:39:56 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:39:56 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:39:56 INFO     Added pupil plane: Field Dependent Aberration (WFI08)
2026-04-24 12:39:56 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:39:56 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:39:56 INFO      Propagating wavelength = 1.3973e-06 m
2026-04-24 12:39:57 INFO      Propagating wavelength = 1.4379e-06 m
2026-04-24 12:39:59 INFO      Propagating wavelength = 1.4785e-06 m
2026-04-24 12:40:01 INFO      Propagating wavelength = 1.5191e-06 m
2026-04-24 12:40:02 INFO      Propagating wavelength = 1.5597e-06 m
2026-04-24 12:40:04 INFO      Propagating wavelength = 1.6003e-06 m
2026-04-24 12:40:05 INFO      Propagating wavelength = 1.6409e-06 m
2026-04-24 12:40:07 INFO      Propagating wavelength = 1.6815e-06 m
2026-04-24 12:40:08 INFO      Propagating wavelength = 1.7221e-06 m
2026-04-24 12:40:10 INFO      Propagating wavelength = 1.7627e-06 m
2026-04-24 12:40:11 INFO       Calculation completed in 15.470 s
2026-04-24 12:40:11 INFO     PSF Calculation completed.
2026-04-24 12:40:11 INFO     Calculating jitter using gaussian
2026-04-24 12:40:11 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:40:11 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:40:11 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:40:11 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:40:11 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:11 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:11 INFO     Creating PSF using stpsf
2026-04-24 12:40:12 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:40:12 INFO     Using pupil mask 'F062' and detector 'WFI08'.
2026-04-24 12:40:12 INFO     Using pupil mask 'F158' and detector 'WFI08'.
2026-04-24 12:40:12 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:40:12 INFO     Computing wavelength weights using synthetic photometry for F158...
