2026-04-24 14:57:27 INFO     Starting simulation...
2026-04-24 14:58:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:58:36 INFO     Creating PSF using stpsf
2026-04-24 14:58:36 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:58:36 INFO     Using pupil mask 'F062' and detector 'WFI07'.
2026-04-24 14:58:36 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 14:58:36 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:58:36 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:58:36 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 14:58:36 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:58:36 INFO     Creating optical system model:
2026-04-24 14:58:36 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:58:37 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI07.fits.gz
2026-04-24 14:58:37 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:58:37 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:58:37 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:58:37 INFO     Added pupil plane: Field Dependent Aberration (WFI07)
2026-04-24 14:58:37 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:58:37 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:58:37 INFO      Propagating wavelength = 1.3963e-06 m
2026-04-24 14:58:38 INFO      Propagating wavelength = 1.4369e-06 m
2026-04-24 14:58:40 INFO      Propagating wavelength = 1.4775e-06 m
2026-04-24 14:58:41 INFO      Propagating wavelength = 1.5181e-06 m
2026-04-24 14:58:43 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 14:58:44 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 14:58:46 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 14:58:47 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 14:58:49 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 14:58:50 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 14:58:52 INFO       Calculation completed in 15.178 s
2026-04-24 14:58:52 INFO     PSF Calculation completed.
2026-04-24 14:58:52 INFO     Calculating jitter using gaussian
2026-04-24 14:58:52 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:58:52 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:58:52 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:58:52 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:58:52 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:58:52 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:59:05 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 14:59:05 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 14:59:06 INFO     Adding 223 sources to image...
2026-04-24 14:59:19 INFO     Rendered 110 point sources in 0.0558 seconds
2026-04-24 14:59:19 INFO     Rendered 223 total sources in 3.67 seconds
2026-04-24 14:59:23 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:01:57 INFO     Adding IPC...
2026-04-24 15:02:16 INFO     Adding read noise...
2026-04-24 15:02:53 INFO     Fitting ramps.
2026-04-24 15:03:05 INFO     Simulation complete.
