2026-04-24 13:17:52 INFO     Starting simulation...
2026-04-24 13:18:50 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 13:18:50 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:18:50 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:18:50 INFO     Creating PSF using stpsf
2026-04-24 13:18:50 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 13:18:50 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 13:18:50 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 13:18:50 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 13:18:50 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 13:18:51 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 13:18:51 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 13:18:51 INFO     Creating optical system model:
2026-04-24 13:18:51 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 13:18:51 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 13:18:51 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 13:18:51 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 13:18:51 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 13:18:51 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 13:18:51 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 13:18:51 INFO     Calculating PSF with 10 wavelengths
2026-04-24 13:18:51 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 13:18:53 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 13:18:54 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 13:18:56 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 13:18:57 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 13:18:58 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 13:19:00 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 13:19:01 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 13:19:03 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 13:19:04 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 13:19:06 INFO       Calculation completed in 14.695 s
2026-04-24 13:19:06 INFO     PSF Calculation completed.
2026-04-24 13:19:06 INFO     Calculating jitter using gaussian
2026-04-24 13:19:06 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 13:19:06 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 13:19:06 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 13:19:06 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 13:19:06 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:19:06 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:19:06 INFO     Creating PSF using stpsf
2026-04-24 13:19:06 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 13:19:06 INFO     Using pupil mask 'F062' and detector 'WFI14'.
2026-04-24 13:19:06 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 13:19:06 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 13:19:06 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 13:19:07 INFO     Using pupil mask 'F158' and detector 'WFI14'.
2026-04-24 13:19:07 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 13:19:07 INFO     Creating optical system model:
2026-04-24 13:19:07 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 13:19:07 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI14.fits.gz
2026-04-24 13:19:07 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 13:19:07 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 13:19:07 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 13:19:07 INFO     Added pupil plane: Field Dependent Aberration (WFI14)
2026-04-24 13:19:07 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 13:19:07 INFO     Calculating PSF with 10 wavelengths
2026-04-24 13:19:07 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 13:19:08 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 13:19:10 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 13:19:11 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 13:19:13 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 13:19:14 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 13:19:16 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 13:19:17 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 13:19:19 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 13:19:20 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 13:19:22 INFO       Calculation completed in 14.705 s
2026-04-24 13:19:22 INFO     PSF Calculation completed.
2026-04-24 13:19:22 INFO     Calculating jitter using gaussian
2026-04-24 13:19:22 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 13:19:22 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 13:19:22 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 13:19:22 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 13:19:22 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:19:22 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:19:35 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 13:19:35 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 13:19:35 INFO     Adding 198 sources to image...
2026-04-24 13:19:48 INFO     Rendered 100 point sources in 0.054 seconds
2026-04-24 13:19:48 INFO     Rendered 198 total sources in 3.1 seconds
2026-04-24 13:19:53 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 13:22:21 INFO     Adding IPC...
2026-04-24 13:22:40 INFO     Adding read noise...
2026-04-24 13:23:16 INFO     Fitting ramps.
2026-04-24 13:23:27 INFO     Simulation complete.
