2026-04-24 12:39:17 INFO     Starting simulation...
2026-04-24 12:39:55 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 12:39:56 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 12:39:58 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 12:39:59 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 12:40:00 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 12:40:02 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 12:40:04 INFO       Calculation completed in 26.239 s
2026-04-24 12:40:04 INFO     PSF Calculation completed.
2026-04-24 12:40:04 INFO     Calculating jitter using gaussian
2026-04-24 12:40:04 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:40:04 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:40:04 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:40:04 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:40:04 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:04 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:04 INFO     Creating PSF using stpsf
2026-04-24 12:40:04 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:40:04 INFO     Using pupil mask 'F062' and detector 'WFI07'.
2026-04-24 12:40:04 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 12:40:04 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:40:04 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:40:04 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 12:40:04 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:40:04 INFO     Creating optical system model:
2026-04-24 12:40:04 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:40:04 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI07.fits.gz
2026-04-24 12:40:04 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:40:04 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:40:04 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:40:04 INFO     Added pupil plane: Field Dependent Aberration (WFI07)
2026-04-24 12:40:04 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:40:04 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:40:04 INFO      Propagating wavelength = 1.3963e-06 m
2026-04-24 12:40:06 INFO      Propagating wavelength = 1.4369e-06 m
2026-04-24 12:40:08 INFO      Propagating wavelength = 1.4775e-06 m
2026-04-24 12:40:09 INFO      Propagating wavelength = 1.5181e-06 m
2026-04-24 12:40:11 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 12:40:12 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 12:40:14 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 12:40:15 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 12:40:17 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 12:40:18 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 12:40:20 INFO       Calculation completed in 15.103 s
2026-04-24 12:40:20 INFO     PSF Calculation completed.
2026-04-24 12:40:20 INFO     Calculating jitter using gaussian
2026-04-24 12:40:20 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:40:20 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:40:20 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:40:20 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:40:20 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:20 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:20 INFO     Creating PSF using stpsf
2026-04-24 12:40:20 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:40:20 INFO     Using pupil mask 'F062' and detector 'WFI07'.
2026-04-24 12:40:20 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 12:40:20 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:40:20 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:40:20 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 12:40:20 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:40:20 INFO     Creating optical system model:
2026-04-24 12:40:20 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:40:21 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI07.fits.gz
2026-04-24 12:40:21 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:40:21 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:40:21 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:40:21 INFO     Added pupil plane: Field Dependent Aberration (WFI07)
2026-04-24 12:40:21 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:40:21 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:40:21 INFO      Propagating wavelength = 1.3963e-06 m
2026-04-24 12:40:22 INFO      Propagating wavelength = 1.4369e-06 m
2026-04-24 12:40:24 INFO      Propagating wavelength = 1.4775e-06 m
2026-04-24 12:40:25 INFO      Propagating wavelength = 1.5181e-06 m
2026-04-24 12:40:27 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 12:40:28 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 12:40:30 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 12:40:31 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 12:40:33 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 12:40:34 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 12:40:36 INFO       Calculation completed in 15.141 s
2026-04-24 12:40:36 INFO     PSF Calculation completed.
2026-04-24 12:40:36 INFO     Calculating jitter using gaussian
2026-04-24 12:40:36 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:40:36 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:40:36 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:40:36 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:40:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:36 INFO     Creating PSF using stpsf
2026-04-24 12:40:36 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:40:36 INFO     Using pupil mask 'F062' and detector 'WFI07'.
2026-04-24 12:40:36 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 12:40:36 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:40:36 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:40:37 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 12:40:37 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:40:37 INFO     Creating optical system model:
2026-04-24 12:40:37 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:40:37 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI07.fits.gz
2026-04-24 12:40:37 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:40:37 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:40:37 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:40:37 INFO     Added pupil plane: Field Dependent Aberration (WFI07)
2026-04-24 12:40:37 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:40:37 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:40:37 INFO      Propagating wavelength = 1.3963e-06 m
2026-04-24 12:40:38 INFO      Propagating wavelength = 1.4369e-06 m
2026-04-24 12:40:40 INFO      Propagating wavelength = 1.4775e-06 m
2026-04-24 12:40:41 INFO      Propagating wavelength = 1.5181e-06 m
2026-04-24 12:40:43 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 12:40:44 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 12:40:46 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 12:40:47 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 12:40:49 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 12:40:50 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 12:40:52 INFO       Calculation completed in 15.014 s
2026-04-24 12:40:52 INFO     PSF Calculation completed.
2026-04-24 12:40:52 INFO     Calculating jitter using gaussian
2026-04-24 12:40:52 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:40:52 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 12:40:52 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:40:52 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:40:52 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:40:52 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:41:05 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 12:41:05 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 12:41:05 INFO     Adding 52 sources to image...
2026-04-24 12:41:05 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 12:41:07 INFO     Rendered 0 point sources in 0.0446 seconds
2026-04-24 12:41:07 INFO     Rendered 52 total sources in 1.72 seconds
2026-04-24 12:41:12 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 12:43:40 INFO     Adding IPC...
2026-04-24 12:43:59 INFO     Adding read noise...
2026-04-24 12:44:35 INFO     Fitting ramps.
2026-04-24 12:44:47 INFO     Simulation complete.
