2026-04-24 14:24:59 INFO     Starting simulation...
2026-04-24 14:25:47 INFO     Creating optical system model:
2026-04-24 14:25:47 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:25:48 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI13.fits.gz
2026-04-24 14:25:48 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:25:48 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:25:48 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:25:48 INFO     Added pupil plane: Field Dependent Aberration (WFI13)
2026-04-24 14:25:48 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:25:48 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:25:48 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:25:49 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:25:51 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:25:52 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:25:54 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:25:55 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:25:57 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:25:58 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:26:00 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:26:01 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:26:03 INFO       Calculation completed in 15.098 s
2026-04-24 14:26:03 INFO     PSF Calculation completed.
2026-04-24 14:26:03 INFO     Calculating jitter using gaussian
2026-04-24 14:26:03 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:26:03 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:26:03 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:26:03 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:26:03 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:26:03 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:26:03 INFO     Creating PSF using stpsf
2026-04-24 14:26:03 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:26:03 INFO     Using pupil mask 'F062' and detector 'WFI13'.
2026-04-24 14:26:03 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:26:03 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:26:03 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:26:04 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:26:04 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:26:04 INFO     Creating optical system model:
2026-04-24 14:26:04 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:26:04 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI13.fits.gz
2026-04-24 14:26:04 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:26:04 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:26:04 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:26:04 INFO     Added pupil plane: Field Dependent Aberration (WFI13)
2026-04-24 14:26:04 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:26:04 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:26:04 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:26:05 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:26:07 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:26:08 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:26:10 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:26:11 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:26:13 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:26:14 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:26:16 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:26:17 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:26:19 INFO       Calculation completed in 15.017 s
2026-04-24 14:26:19 INFO     PSF Calculation completed.
2026-04-24 14:26:19 INFO     Calculating jitter using gaussian
2026-04-24 14:26:19 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:26:19 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:26:19 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:26:19 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:26:19 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:26:19 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:26:19 INFO     Creating PSF using stpsf
2026-04-24 14:26:19 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:26:19 INFO     Using pupil mask 'F062' and detector 'WFI13'.
2026-04-24 14:26:19 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:26:19 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:26:19 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:26:19 INFO     Using pupil mask 'F158' and detector 'WFI13'.
2026-04-24 14:26:19 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:26:19 INFO     Creating optical system model:
2026-04-24 14:26:19 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:26:20 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI13.fits.gz
2026-04-24 14:26:20 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:26:20 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:26:20 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:26:20 INFO     Added pupil plane: Field Dependent Aberration (WFI13)
2026-04-24 14:26:20 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:26:20 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:26:20 INFO      Propagating wavelength = 1.4013e-06 m
2026-04-24 14:26:21 INFO      Propagating wavelength = 1.4419e-06 m
2026-04-24 14:26:23 INFO      Propagating wavelength = 1.4825e-06 m
2026-04-24 14:26:24 INFO      Propagating wavelength = 1.5231e-06 m
2026-04-24 14:26:26 INFO      Propagating wavelength = 1.5637e-06 m
2026-04-24 14:26:27 INFO      Propagating wavelength = 1.6043e-06 m
2026-04-24 14:26:29 INFO      Propagating wavelength = 1.6449e-06 m
2026-04-24 14:26:30 INFO      Propagating wavelength = 1.6855e-06 m
2026-04-24 14:26:32 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 14:26:33 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 14:26:35 INFO       Calculation completed in 15.066 s
2026-04-24 14:26:35 INFO     PSF Calculation completed.
2026-04-24 14:26:35 INFO     Calculating jitter using gaussian
2026-04-24 14:26:35 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:26:35 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:26:35 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:26:35 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:26:35 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:26:35 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:26:48 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 14:26:48 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 14:26:48 INFO     Adding 81 sources to image...
2026-04-24 14:26:48 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 14:26:51 INFO     Rendered 0 point sources in 0.0486 seconds
2026-04-24 14:26:51 INFO     Rendered 81 total sources in 2.59 seconds
2026-04-24 14:26:55 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 14:29:27 INFO     Adding IPC...
2026-04-24 14:29:46 INFO     Adding read noise...
2026-04-24 14:30:23 INFO     Fitting ramps.
2026-04-24 14:30:35 INFO     Simulation complete.
