2026-04-24 12:50:06 INFO     Starting simulation...
2026-04-24 12:51:13 INFO      Propagating wavelength = 1.4795e-06 m
2026-04-24 12:51:14 INFO      Propagating wavelength = 1.5201e-06 m
2026-04-24 12:51:16 INFO      Propagating wavelength = 1.5607e-06 m
2026-04-24 12:51:17 INFO      Propagating wavelength = 1.6013e-06 m
2026-04-24 12:51:19 INFO      Propagating wavelength = 1.6419e-06 m
2026-04-24 12:51:20 INFO      Propagating wavelength = 1.6825e-06 m
2026-04-24 12:51:21 INFO      Propagating wavelength = 1.7231e-06 m
2026-04-24 12:51:23 INFO      Propagating wavelength = 1.7637e-06 m
2026-04-24 12:51:24 INFO       Calculation completed in 14.648 s
2026-04-24 12:51:24 INFO     PSF Calculation completed.
2026-04-24 12:51:24 INFO     Calculating jitter using gaussian
2026-04-24 12:51:24 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:51:24 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:51:24 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:51:24 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:51:24 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:51:24 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:51:24 INFO     Creating PSF using stpsf
2026-04-24 12:51:25 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 12:51:25 INFO     Using pupil mask 'F062' and detector 'WFI15'.
2026-04-24 12:51:25 INFO     Using pupil mask 'F158' and detector 'WFI15'.
2026-04-24 12:51:25 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 12:51:25 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 12:51:25 INFO     Using pupil mask 'F158' and detector 'WFI15'.
2026-04-24 12:51:25 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 12:51:25 INFO     Creating optical system model:
2026-04-24 12:51:25 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 12:51:25 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI15.fits.gz
2026-04-24 12:51:25 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 12:51:25 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 12:51:25 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 12:51:25 INFO     Added pupil plane: Field Dependent Aberration (WFI15)
2026-04-24 12:51:25 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 12:51:25 INFO     Calculating PSF with 10 wavelengths
2026-04-24 12:51:25 INFO      Propagating wavelength = 1.3983e-06 m
2026-04-24 12:51:27 INFO      Propagating wavelength = 1.4389e-06 m
2026-04-24 12:51:28 INFO      Propagating wavelength = 1.4795e-06 m
2026-04-24 12:51:30 INFO      Propagating wavelength = 1.5201e-06 m
2026-04-24 12:51:31 INFO      Propagating wavelength = 1.5607e-06 m
2026-04-24 12:51:33 INFO      Propagating wavelength = 1.6013e-06 m
2026-04-24 12:51:34 INFO      Propagating wavelength = 1.6419e-06 m
2026-04-24 12:51:36 INFO      Propagating wavelength = 1.6825e-06 m
2026-04-24 12:51:37 INFO      Propagating wavelength = 1.7231e-06 m
2026-04-24 12:51:39 INFO      Propagating wavelength = 1.7637e-06 m
2026-04-24 12:51:40 INFO       Calculation completed in 14.655 s
2026-04-24 12:51:40 INFO     PSF Calculation completed.
2026-04-24 12:51:40 INFO     Calculating jitter using gaussian
2026-04-24 12:51:40 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 12:51:40 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 12:51:40 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 12:51:40 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 12:51:40 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:51:40 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 12:51:54 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 12:51:54 INFO     Adding 178 sources to image...
2026-04-24 12:52:07 INFO     Rendered 89 point sources in 0.0528 seconds
2026-04-24 12:52:07 INFO     Rendered 178 total sources in 2.75 seconds
2026-04-24 12:52:11 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 12:54:37 INFO     Adding IPC...
2026-04-24 12:54:56 INFO     Adding read noise...
2026-04-24 12:55:32 INFO     Fitting ramps.
2026-04-24 12:55:45 INFO     Simulation complete.
