2026-04-24 13:18:40 INFO     Starting simulation...
2026-04-24 13:19:21 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 13:19:23 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 13:19:24 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 13:19:26 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 13:19:27 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 13:19:29 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 13:19:30 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 13:19:32 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 13:19:33 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 13:19:35 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 13:19:36 INFO       Calculation completed in 15.005 s
2026-04-24 13:19:36 INFO     PSF Calculation completed.
2026-04-24 13:19:36 INFO     Calculating jitter using gaussian
2026-04-24 13:19:36 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 13:19:36 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 13:19:36 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 13:19:36 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 13:19:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:19:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:19:36 INFO     Creating PSF using stpsf
2026-04-24 13:19:36 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 13:19:36 INFO     Using pupil mask 'F062' and detector 'WFI10'.
2026-04-24 13:19:36 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 13:19:36 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 13:19:36 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 13:19:37 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 13:19:37 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 13:19:37 INFO     Creating optical system model:
2026-04-24 13:19:37 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 13:19:37 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI10.fits.gz
2026-04-24 13:19:37 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 13:19:37 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 13:19:37 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 13:19:37 INFO     Added pupil plane: Field Dependent Aberration (WFI10)
2026-04-24 13:19:37 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 13:19:37 INFO     Calculating PSF with 10 wavelengths
2026-04-24 13:19:37 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 13:19:39 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 13:19:40 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 13:19:42 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 13:19:43 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 13:19:45 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 13:19:46 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 13:19:48 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 13:19:49 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 13:19:50 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 13:19:52 INFO       Calculation completed in 14.821 s
2026-04-24 13:19:52 INFO     PSF Calculation completed.
2026-04-24 13:19:52 INFO     Calculating jitter using gaussian
2026-04-24 13:19:52 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 13:19:52 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 13:19:52 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 13:19:52 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 13:19:52 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:19:52 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:19:52 INFO     Creating PSF using stpsf
2026-04-24 13:19:52 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 13:19:52 INFO     Using pupil mask 'F062' and detector 'WFI10'.
2026-04-24 13:19:52 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 13:19:52 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 13:19:52 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 13:19:53 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 13:19:53 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 13:19:53 INFO     Creating optical system model:
2026-04-24 13:19:53 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 13:19:53 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI10.fits.gz
2026-04-24 13:19:53 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 13:19:53 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 13:19:53 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 13:19:53 INFO     Added pupil plane: Field Dependent Aberration (WFI10)
2026-04-24 13:19:53 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 13:19:53 INFO     Calculating PSF with 10 wavelengths
2026-04-24 13:19:53 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 13:19:54 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 13:19:56 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 13:19:57 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 13:19:59 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 13:20:00 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 13:20:02 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 13:20:03 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 13:20:05 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 13:20:06 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 13:20:08 INFO       Calculation completed in 14.801 s
2026-04-24 13:20:08 INFO     PSF Calculation completed.
2026-04-24 13:20:08 INFO     Calculating jitter using gaussian
2026-04-24 13:20:08 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 13:20:08 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 13:20:08 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 13:20:08 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 13:20:08 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:20:08 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:20:21 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 13:20:21 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 13:20:21 INFO     Adding 108 sources to image...
2026-04-24 13:20:33 INFO     Rendered 56 point sources in 0.0522 seconds
2026-04-24 13:20:33 INFO     Rendered 108 total sources in 1.72 seconds
2026-04-24 13:20:37 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 13:23:06 INFO     Adding IPC...
2026-04-24 13:23:25 INFO     Adding read noise...
2026-04-24 13:24:02 INFO     Fitting ramps.
2026-04-24 13:24:14 INFO     Simulation complete.
