2026-04-24 16:00:42 INFO     Starting simulation...
2026-04-24 16:00:48 WARNING  1930 points with problematic saturation / inverse linearity values!
2026-04-24 16:00:50 INFO     Simulating filter F158...
2026-04-24 16:00:50 INFO     Creating PSF using stpsf
2026-04-24 16:00:52 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:00:52 INFO     Using pupil mask 'F062' and detector 'WFI07'.
2026-04-24 16:00:52 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 16:00:52 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:00:52 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:00:52 INFO     Using pupil mask 'F158' and detector 'WFI07'.
2026-04-24 16:00:52 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:00:52 INFO     Creating optical system model:
2026-04-24 16:00:52 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:00:53 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI07.fits.gz
2026-04-24 16:00:53 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:00:53 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:00:53 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:00:53 INFO     Added pupil plane: Field Dependent Aberration (WFI07)
2026-04-24 16:00:53 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:00:53 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:00:53 INFO      Propagating wavelength = 1.3963e-06 m
2026-04-24 16:01:06 INFO      Propagating wavelength = 1.4369e-06 m
2026-04-24 16:01:07 INFO      Propagating wavelength = 1.4775e-06 m
2026-04-24 16:01:09 INFO      Propagating wavelength = 1.5181e-06 m
2026-04-24 16:01:10 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 16:01:12 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 16:01:13 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 16:01:15 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 16:01:16 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 16:01:18 INFO      Propagating wavelength = 1.7617e-06 m
